condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B5,5,3,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.42464285714285716,0.0,0.4,4,0.08214285714285716,False,False,False,7.606699424294338,13
A3_D3_B5,5,3,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",1.627857142857143,1.0,0.5,5,0.4261904761904762,False,True,True,8.899923365584515,13
A3_D3_B5,5,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5092857142857143,0.0,0.5,5,0.030952380952380957,False,False,False,8.189585949685913,12
A3_D3_B5,5,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7089795918367348,0.0,0.7000000000000001,7,0.029931972789115645,False,False,False,8.47716611551474,11
A3_D3_B5,5,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13071428571428573,0.0,0.1,1,0.10238095238095236,False,False,False,11.428745848540808,5
A3_D3_B5,5,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.011530612244897959,0.0,-0.1,1,0.37176870748299323,True,False,False,9.965105282319694,10
A3_D3_B5,5,4,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5175,0.0,0.5,5,0.05833333333333337,False,False,False,6.29030853282203,9
A3_D3_B5,5,4,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.8652245086596773,8
A3_D3_B5,5,4,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31400000000000006,0.0,0.30000000000000004,3,0.04666666666666667,False,False,False,5.874222050690689,7
A3_D3_B5,5,4,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.620237758507713,5
A3_D3_B5,5,4,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.11166666666666668,0.0,0.1,1,0.03888888888888889,False,False,False,7.158725857779734,9
A3_D3_B5,5,4,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3085714285714286,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,8.347163559908047,7
A3_D3_B5,5,4,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,4.740890873582261,6
A3_D3_B5,5,4,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10771428571428572,0.0,0.1,1,0.025714285714285717,False,False,False,9.507247224111614,9
A3_D3_B5,5,4,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.5194285714285715,0.0,0.5,5,0.06476190476190476,False,False,False,7.011191631896525,8
A3_D3_B5,5,4,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.12207142857142858,0.0,0.1,1,0.07357142857142857,False,False,False,12.357102601268693,8
A3_D3_B5,5,4,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12006493506493507,0.0,0.1,1,0.06688311688311689,False,False,False,11.891496074128728,9
A3_D3_B5,5,4,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.11839285714285715,0.0,0.1,1,0.06130952380952381,False,False,False,11.411522611671966,10
A3_D3_B5,5,4,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.6283516483516485,0.0,0.6000000000000001,6,0.0945054945054945,False,False,False,11.014307388517839,12
A3_D3_B5,5,4,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.868710714478541,14
A3_D3_B5,5,4,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.271535510883725,12
A3_D3_B5,5,4,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,4.903323832630322,10
A3_D3_B5,5,4,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.8562114135011445,8
A3_D3_B5,5,4,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.41814285714285715,0.0,0.4,4,0.06047619047619047,False,False,False,6.9599759696919685,12
A3_D3_B5,5,4,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.12000000000000001,0.0,0.1,1,0.06666666666666667,False,False,False,7.17422076176576,11
A3_D3_B5,5,4,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.33045918367346944,0.0,0.30000000000000004,3,0.10153061224489796,False,False,False,11.690908679745107,9
A3_D3_B5,5,4,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,1.8651675216118666,10
A3_D3_B5,5,4,26,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(5, 2)",0.21404761904761907,0.0,0.2,2,0.046825396825396826,False,False,False,3.3029619473166187,7
A3_D3_B5,5,4,27,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(0, 2)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,2.877975746166871,7
A3_D3_B5,5,4,28,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 0)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,2.79378545223961,7
A3_D3_B5,5,4,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.6219205295801635,7
A3_D3_B5,5,4,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,2.698924532176819,7
A3_D3_B5,5,4,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.1117857142857143,0.0,0.1,1,0.03928571428571428,False,False,False,2.7173274854131737,7
A3_D3_B5,5,4,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,4.740626278185081,11
A3_D3_B5,5,4,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.3542857142857143,0.0,0.30000000000000004,3,0.18095238095238098,False,False,False,7.527080761366507,8
A3_D3_B5,5,4,34,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,1.7935624627789668,6
A3_D3_B5,5,4,35,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 2)",0.06410714285714286,0.0,0.05,1,0.047023809523809516,False,False,False,1.47700177919743,6
A3_D3_B5,5,4,36,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",1.4916071428571427,1.0,0.4,4,0.3053571428571429,False,True,True,7.529937969831457,8
A3_D3_B5,5,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5079591836734694,0.0,0.5,5,0.026530612244897955,False,False,False,8.650805725737023,12
A3_D3_B5,5,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.707857142857143,0.0,0.7000000000000001,7,0.02619047619047619,False,False,False,8.733328879596034,11
A3_D3_B5,5,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13471428571428573,0.0,0.1,1,0.11571428571428571,False,False,False,10.319360972893591,5
A3_D3_B5,5,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.44044642857142857,0.0,0.4,4,0.1348214285714285,False,False,False,9.088320686599802,10
A3_D3_B5,5,5,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23806722689075632,0.0,0.2,2,0.126890756302521,False,False,False,9.709199465492075,9
A3_D3_B5,5,5,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1407142857142857,0.0,0.1,1,0.1357142857142857,False,False,False,7.907327808402645,7
A3_D3_B5,5,5,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.48606447961059,5
A3_D3_B5,5,5,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10698412698412699,0.0,0.1,1,0.023280423280423276,False,False,False,7.124800324621607,7
A3_D3_B5,5,5,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.6775809622508724,4
A3_D3_B5,5,5,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.41401785714285716,0.0,0.4,4,0.046726190476190484,False,False,False,7.33295231985589,8
A3_D3_B5,5,5,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.0848809523809524,0.0,-0.2,0,0.3837301587301587,True,False,False,7.690116918336264,6
A3_D3_B5,5,5,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.02755102040816326,0.0,0.0,0,0.09183673469387753,False,False,False,5.8047220537211075,6
A3_D3_B5,5,5,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4380357142857143,0.0,0.4,4,0.12678571428571428,False,False,False,5.39181086030091,7
A3_D3_B5,5,5,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8338095238095239,0.0,0.8,8,0.11269841269841269,False,False,False,6.747806617558515,11
A3_D3_B5,5,5,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30701298701298707,0.0,0.30000000000000004,3,0.023376623376623367,False,False,False,10.179865424931066,12
A3_D3_B5,5,5,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5064285714285715,0.0,0.5,5,0.021428571428571425,False,False,False,9.573167468502362,10
A3_D3_B5,5,5,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11410714285714287,0.0,0.1,1,0.047023809523809516,False,False,False,2.7473135279913694,7
A3_D3_B5,5,5,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.11612244897959184,0.0,0.1,1,0.05374149659863945,False,False,False,8.518312417088858,12
A3_D3_B5,5,5,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.5201098901098901,0.0,0.5,5,0.06703296703296703,False,False,False,9.651121459851815,10
A3_D3_B5,5,5,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.41602040816326535,0.0,0.4,4,0.05340136054421769,False,False,False,7.4216772840896965,10
A3_D3_B5,5,5,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,3.610049275267351,9
A3_D3_B5,5,5,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.31053571428571436,0.0,0.30000000000000004,3,0.035119047619047626,False,False,False,7.772081967336781,11
A3_D3_B5,5,5,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11232142857142857,0.0,0.1,1,0.04107142857142856,False,False,False,3.6411262424050994,9
A3_D3_B5,5,5,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.10936507936507937,0.0,0.1,1,0.031216931216931212,False,False,False,9.157904047763301,13
A3_D3_B5,5,5,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.02238095238095238,0.0,0.0,0,0.0746031746031746,False,False,False,11.866654041303796,11
A3_D3_B5,5,5,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.020982142857142862,0.0,0.0,0,0.0699404761904762,False,False,False,11.188554147693171,9
A3_D3_B5,5,5,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.3276050420168068,0.0,0.30000000000000004,3,0.09201680672268908,False,False,False,10.639664425812882,9
A3_D3_B5,5,5,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.32333333333333336,0.0,0.30000000000000004,3,0.07777777777777777,False,False,False,3.9444416412553287,12
A3_D3_B5,5,5,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",1.3219642857142857,1.0,0.2,2,0.4065476190476191,False,True,True,4.600090562291429,10
A3_D3_B5,5,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.506984126984127,0.0,0.5,5,0.023280423280423276,False,False,False,9.792825675281204,12
A3_D3_B5,5,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7062857142857144,0.0,0.7000000000000001,7,0.020952380952380948,False,False,False,9.21568368233672,11
A3_D3_B5,5,6,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13130952380952382,0.0,0.1,1,0.10436507936507934,False,False,False,11.541813677557538,5
A3_D3_B5,5,6,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.641766917293233,1.0,0.5,5,0.47255639097744356,False,True,True,10.11314500467375,10
A3_D3_B5,5,7,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5062857142857143,0.0,0.5,5,0.020952380952380948,False,False,False,9.969737222409737,12
A3_D3_B5,5,7,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7057142857142857,0.0,0.7000000000000001,7,0.019047619047619042,False,False,False,9.34352756413497,11
A3_D3_B5,5,7,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13460714285714287,0.0,0.1,1,0.11535714285714287,False,False,False,13.162872168405539,5
A3_D3_B5,5,7,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4379591836734694,0.0,0.4,4,0.12653061224489795,False,False,False,11.462361798624634,10
A3_D3_B5,5,7,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23623376623376624,0.0,0.2,2,0.1207792207792208,False,False,False,11.834324791691781,9
A3_D3_B5,5,7,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.2947142857142857,1.0,0.2,2,0.3157142857142857,False,True,True,7.923235266387744,7
A3_D3_B5,5,8,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5057142857142857,0.0,0.5,5,0.019047619047619042,False,False,False,10.119088816806432,12
A3_D3_B5,5,8,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7052380952380953,0.0,0.7000000000000001,7,0.017460317460317457,False,False,False,9.454129003623557,11
A3_D3_B5,5,8,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13195652173913044,0.0,0.1,1,0.10652173913043479,False,False,False,13.748598943613203,5
A3_D3_B5,5,8,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.43410714285714286,0.0,0.4,4,0.11369047619047619,False,False,False,11.976691285275727,10
A3_D3_B5,5,8,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23274285714285714,0.0,0.2,2,0.1091428571428571,False,False,False,12.28346726294333,9
A3_D3_B5,5,8,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.15452380952380954,0.0,0.1,1,0.18174603174603174,False,False,False,9.932215904265366,7
A3_D3_B5,5,8,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.8678936338998864,5
A3_D3_B5,5,8,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10483516483516483,0.0,0.1,1,0.01611721611721611,False,False,False,7.593457187745683,7
A3_D3_B5,5,8,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.4412968747958774,4
A3_D3_B5,5,8,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3052380952380953,0.0,0.30000000000000004,3,0.017460317460317457,False,False,False,8.294089309086338,8
A3_D3_B5,5,8,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3048351648351649,0.0,0.30000000000000004,3,0.01611721611721611,False,False,False,7.4395237950645345,6
A3_D3_B5,5,8,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,3.0018208956383585,4
A3_D3_B5,5,8,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3044897959183674,0.0,0.30000000000000004,3,0.014965986394557816,False,False,False,7.591132098723303,6
A3_D3_B5,5,8,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11271428571428573,0.0,0.1,1,0.04238095238095239,False,False,False,3.2308991349693947,4
A3_D3_B5,5,8,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30419047619047623,0.0,0.30000000000000004,3,0.013968253968253972,False,False,False,7.9894981030134264,6
